86 10  4 21 359.0000   4.1155 285.4 5 1385.6  695.0
86 10  4 22  22.0000   3.6011 283.2 5 1363.0  483.4
86 10  4 23  17.0000   3.6011 283.2 5 1340.5  271.7
86 10  4 24 307.0000   4.6300 281.5 5 1317.9   60.0
86 10  5  1 348.0000   3.6011 280.9 5 1294.9   60.0
86 10  5  2 325.0000   2.5722 279.8 6 1272.3   60.0
86 10  5  3 324.0000   3.6011 279.3 5 1249.8   60.0
86 10  5  4 328.0000   3.6011 278.7 5 1227.3   60.0
86 10  5  5 341.0000   4.6300 279.8 5 1204.8   60.0
86 10  5  6 340.0000   0.0000 277.6 4    5.5   65.2
86 10  5  7 262.0000   1.5433 279.8 3  130.1  182.3
86 10  5  8 274.0000   2.0578 282.0 3  254.6  299.4
86 10  5  9 314.0000   3.0866 284.8 3  379.2  416.5
86 10  5 10 353.0000   1.5433 287.6 2  503.8  533.6
86 10  5 11  18.0000   2.0578 290.4 2  628.3  650.7
86 10  5 12  21.0000   3.0866 292.0 2  752.9  767.8
86 10  5 13   2.0000   3.0866 293.2 3  877.4  884.9
86 10  5 14  80.0000   3.0866 293.7 3 1002.0 1002.0
86 10  5 15  91.0000   2.5722 294.3 3 1002.0 1002.0
86 10  5 16  71.0000   4.1155 294.3 4 1002.0 1002.0
86 10  5 17  44.0000   2.5722 293.2 4 1002.0 1002.0
86 10  5 18  13.0000   3.6011 290.4 5 1005.6  908.8
86 10  5 19   8.0000   3.6011 288.2 5 1011.0  772.9
86 10  5 20 345.0000   3.0866 285.4 6 1016.3  636.9
86 10  5 21  10.0000   2.0578 284.3 6 1021.6  500.9
86 10  5 22 315.0000   2.0578 284.8 6 1026.9  364.9
86 10  5 23 323.0000   4.1155 284.3 5 1032.2  229.0
86 10  5 24 324.0000   3.6011 282.6 5 1037.6   93.0
86 10  6  1 330.0000   2.5722 283.2 6 1043.0   93.0
86 10  6  2 331.0000   0.0000 281.5 7 1048.3   93.0
86 10  6  3 235.0000   2.5722 280.4 6 1053.6   93.0
86 10  6  4 231.0000   2.0578 280.4 6 1058.9   93.0
86 10  6  5 230.0000   0.0000 279.3 7 1064.2   93.0
86 10  6  6 272.0000   2.0578 279.8 6    2.9   95.6
86 10  6  7 191.0000   1.5433 280.9 5  141.5  222.7
86 10  6  8 225.0000   3.6011 282.0 4  280.2  349.7
86 10  6  9 211.0000   4.1155 283.7 3  418.8  476.8
86 10  6 10 214.0000   2.5722 286.5 3  557.4  603.8
86 10  6 11 196.0000   2.5722 289.8 2  696.1  730.9
86 10  6 12 203.0000   0.0000 292.0 1  834.7  857.9
86 10  6 13 224.0000   3.0866 293.7 2  973.4  985.0
86 10  6 14  72.0000   4.6300 295.4 3 1112.0 1112.0
86 10  6 15  72.0000   3.6011 295.9 3 1112.0 1112.0
86 10  6 16  83.0000   5.1444 295.4 4 1112.0 1112.0
86 10  6 17  78.0000   3.6011 292.6 4 1112.0 1112.0
86 10  6 18  19.0000   3.0866 289.8 5 1110.3  995.5
86 10  6 19  35.0000   4.1155 287.6 5 1107.9  833.4
86 10  6 20  47.0000   2.5722 284.3 6 1105.4  671.4
86 10  6 21  33.0000   2.5722 285.4 6 1103.0  509.3
86 10  6 22 359.0000   3.0866 283.7 6 1100.6  347.2
86 10  6 23 346.0000   3.6011 282.6 5 1098.2  185.1
86 10  6 24 342.0000   4.1155 282.0 5 1095.8   23.0
86 10  7  1 329.0000   4.1155 282.6 5 1093.3   23.0
86 10  7  2 334.0000   5.6588 282.6 4 1090.9 1090.9
86 10  7  3 326.0000   4.1155 282.0 5 1088.5   23.0
86 10  7  4 237.0000   2.0578 280.4 6 1086.1   23.0
86 10  7  5 241.0000   2.5722 279.8 6 1083.7   23.0
86 10  7  6 238.0000   0.0000 278.2 7 1081.3   23.0
86 10  7  7 286.0000   2.5722 280.4 6  132.4  152.5
86 10  7  8 277.0000   2.0578 283.2 5  265.2  282.5
86 10  7  9 280.0000   3.0866 286.5 4  398.0  412.4
86 10  7 10 331.0000   4.1155 288.7 3  530.8  542.3
86 10  7 11   1.0000   3.6011 290.9 2  663.6  672.2
86 10  7 12  24.0000   4.6300 292.0 3  796.4  802.2
86 10  7 13  69.0000   4.6300 293.7 3  929.2  932.1
86 10  7 14  46.0000   3.6011 294.3 3 1062.0 1062.0
86 10  7 15  57.0000   2.5722 294.3 3 1062.0 1062.0
86 10  7 16  68.0000   3.0866 293.7 4 1062.0 1062.0
86 10  7 17  82.0000   3.0866 292.6 4 1062.0 1062.0
86 10  7 18  97.0000   2.0578 288.7 5 1059.8  952.9
86 10  7 19  67.0000   1.5433 287.0 6 1056.9  807.7
86 10  7 20  69.0000   2.5722 284.8 6 1053.9  662.6
86 10  7 21  66.0000   3.6011 282.0 5 1051.0  517.4
86 10  7 22  75.0000   1.5433 282.6 6 1048.0  372.3
86 10  7 23  15.0000   2.0578 282.0 6 1045.1  227.1
86 10  7 24  11.0000   0.0000 282.0 7 1042.2   82.0
86 10  8  1 175.0000   2.5722 280.4 6 1039.2   82.0
86 10  8  2 239.0000   3.6011 281.5 5 1036.2   82.0
86 10  8  3 230.0000   3.6011 282.6 5 1033.3   82.0
86 10  8  4 221.0000   1.5433 280.9 6 1030.3   82.0
86 10  8  5 236.0000   3.0866 281.5 6 1027.4   82.0
86 10  8  6 235.0000   2.5722 279.8 6 1024.5   82.0
86 10  8  7 211.0000   3.6011 280.9 5  122.2  194.2
86 10  8  8 219.0000   3.6011 283.7 4  247.7  309.4
86 10  8  9 237.0000   3.6011 284.8 3  373.3  424.7
86 10  8 10 210.0000   3.6011 286.5 3  498.8  540.0
86 10  8 11 221.0000   4.1155 288.7 3  624.4  655.2
86 10  8 12 222.0000   3.0866 290.4 2  749.9  770.5
86 10  8 13 244.0000   2.0578 292.0 3  875.5  885.7
86 10  8 14  79.0000   1.5433 293.2 2 1001.0 1001.0
86 10  8 15 243.0000   2.0578 293.2 3 1001.0 1001.0
86 10  8 16 225.0000   3.6011 292.6 4 1001.0 1001.0
86 10  8 17 228.0000   2.0578 291.5 4 1001.0 1001.0
86 10  8 18 234.0000   0.0000 288.2 5 1037.6  896.1
86 10  8 19 230.0000   0.0000 287.0 6 1084.1  762.4
86 10  8 20  67.0000   2.0578 284.8 6 1130.7  628.7
86 10  8 21  75.0000   1.5433 283.2 7 1177.3  495.0
86 10  8 22  84.0000   1.5433 281.5 7 1223.8  361.4
86 10  8 23  87.0000   2.0578 280.4 6 1270.4  227.7
86 10  8 24  71.0000   1.5433 281.5 7 1317.0   94.0
86 10  9  1  66.0000   0.0000 279.3 7 1364.5   94.0
86 10  9  2  73.0000   0.0000 278.7 7 1411.0   94.0
86 10  9  3  74.0000   0.0000 280.4 7 1457.5   94.0
86 10  9  4  72.0000   0.0000 279.3 7 1504.0   94.0
86 10  9  5  67.0000   0.0000 278.7 7 1550.5   94.0
86 10  9  6 286.0000   2.0578 279.3 6 1597.0   94.0
86 10  9  7 323.0000   2.0578 279.8 5  235.2  318.0
86 10  9  8 318.0000   4.1155 282.0 4  482.9  553.8
86 10  9  9 313.0000   4.6300 284.8 3  730.6  789.7
86 10  9 10   5.0000   2.5722 287.6 3  978.2 1025.5
86 10  9 11   1.0000   4.1155 290.4 3 1225.9 1261.4
86 10  9 12  61.0000   4.1155 292.0 3 1473.6 1497.3
86 10  9 13  38.0000   6.1733 292.6 4 1721.3 1733.1
86 10  9 14  62.0000   5.1444 293.2 4 1969.0 1969.0
86 10  9 15  75.0000   5.1444 293.2 4 1969.0 1969.0
86 10  9 16  55.0000   5.6588 292.0 4 1969.0 1969.0
86 10  9 17  84.0000   4.1155 289.8 4 1969.0 1969.0
86 10  9 18  67.0000   3.0866 286.5 5 1963.0 1766.6
86 10  9 19  81.0000   3.0866 283.7 6 1955.7 1519.2
86 10  9 20 113.0000   3.6011 282.6 5 1948.4 1271.8
86 10  9 21 141.0000   4.1155 285.4 5 1941.1 1024.3
86 10  9 22 146.0000   5.1444 285.9 5 1933.8  776.9
86 10  9 23 146.0000   6.1733 286.5 4 1926.5 1926.5
86 10  9 24 174.0000   5.6588 285.4 4 1919.2 1919.2
86 10 10  1 159.0000   5.6588 282.6 4 1911.8 1911.8
86 10 10  2 189.0000   5.1444 281.5 5 1904.5  282.0
86 10 10  3 194.0000   7.2022 281.5 4 1897.2 1897.2
86 10 10  4 191.0000   6.6877 281.5 4 1889.9 1889.9
86 10 10  5 209.0000   5.1444 280.4 5 1882.6  282.0
86 10 10  6 202.0000   5.6588 280.4 4 1875.3 1875.3
86 10 10  7 213.0000   5.1444 280.9 4 1868.0 1868.0
86 10 10  8 202.0000   6.1733 283.2 4 1860.7 1860.7
86 10 10  9 206.0000   5.1444 284.8 4 1853.4 1853.4
86 10 10 10 222.0000   6.1733 285.9 4 1846.2 1846.2
86 10 10 11 225.0000   7.7166 287.0 4 1838.9 1838.9
86 10 10 12 197.0000   6.1733 287.6 4 1831.6 1831.6
86 10 10 13 228.0000   3.0866 288.2 3 1824.3 1824.3
86 10 10 14 241.0000   6.1733 288.7 4 1817.0 1817.0
86 10 10 15 208.0000   5.6588 288.2 4 1817.0 1817.0
86 10 10 16 234.0000   5.1444 287.6 4 1817.0 1817.0
86 10 10 17 218.0000   3.0866 285.4 4 1817.0 1817.0
86 10 10 18 222.0000   2.5722 284.3 5 1812.6 1598.2
86 10 10 19 275.0000   3.0866 282.0 6 1807.5 1341.0
86 10 10 20 100.0000   1.5433 278.7 7 1802.4 1083.8
86 10 10 21 132.0000   1.5433 278.2 7 1797.2  826.6
86 10 10 22 285.0000   2.5722 277.6 6 1792.1  569.4
86 10 10 23 278.0000   0.0000 277.6 7 1787.0  312.2
86 10 10 24 315.0000   3.0866 276.5 6 1781.8   55.0
86 10 11  1 314.0000   0.0000 275.4 7 1776.6   55.0
86 10 11  2 195.0000   1.5433 275.4 7 1771.5   55.0
86 10 11  3 189.0000   0.0000 274.8 7 1766.4   55.0
86 10 11  4 237.0000   3.6011 275.4 6 1761.2   55.0
86 10 11  5 234.0000   3.0866 274.8 6 1756.1   55.0
86 10 11  6 232.0000   0.0000 273.1 7 1751.0   55.0
86 10 11  7 307.0000   2.0578 275.4 6  195.1  243.8
86 10 11  8 230.0000   4.6300 278.2 5  411.5  453.3
86 10 11  9 219.0000   4.1155 279.3 4  627.9  662.7
86 10 11 10 281.0000   3.6011 281.5 3  844.3  872.2
86 10 11 11 284.0000   2.5722 283.7 2 1060.7 1081.6
86 10 11 12 171.0000   2.0578 284.8 2 1277.2 1291.1
86 10 11 13 219.0000   4.1155 285.9 3 1493.6 1500.5
86 10 11 14 187.0000   3.0866 287.0 3 1710.0 1710.0
86 10 11 15 180.0000   5.1444 286.5 4 1710.0 1710.0
86 10 11 16 209.0000   5.1444 285.9 4 1710.0 1710.0
86 10 11 17 180.0000   2.5722 284.8 4 1710.0 1710.0
86 10 11 18 155.0000   1.5433 282.6 5 1677.0 1504.9
86 10 11 19 124.0000   1.5433 280.9 6 1639.7 1272.5
86 10 11 20  76.0000   1.5433 279.3 7 1602.3 1040.2
86 10 11 21  59.0000   1.5433 277.6 7 1565.0  807.9
86 10 11 22  59.0000   1.5433 274.8 7 1527.6  575.6
86 10 11 23 178.0000   1.5433 275.9 7 1490.3  343.3
86 10 11 24 186.0000   2.0578 273.7 6 1452.9  111.0
86 10 12  1 230.0000   3.6011 275.4 5 1414.8  111.0
86 10 12  2 202.0000   3.0866 274.8 6 1377.5  111.0
86 10 12  3 216.0000   4.1155 275.9 5 1340.2  111.0
86 10 12  4 216.0000   4.1155 275.4 5 1302.9  111.0
86 10 12  5 228.0000   3.6011 273.7 5 1265.6  111.0
86 10 12  6 215.0000   3.0866 273.1 6 1228.3  111.0
86 10 12  7 210.0000   2.0578 273.7 5  103.6  202.2
86 10 12  8 204.0000   3.0866 276.5 4  221.6  306.2
86 10 12  9 213.0000   4.6300 279.8 3  339.7  410.1
86 10 12 10 223.0000   3.6011 280.9 3  457.8  514.1
86 10 12 11 218.0000   3.0866 283.7 3  575.8  618.1
86 10 12 12 204.0000   3.0866 285.4 2  693.9  722.1
86 10 12 13 242.0000   2.5722 286.5 3  811.9  826.0
86 10 12 14 237.0000   2.0578 287.6 3  930.0  930.0
86 10 12 15 155.0000   1.5433 288.2 2  930.0  930.0
86 10 12 16 103.0000   1.5433 288.2 3  930.0  930.0
86 10 12 17 123.0000   1.5433 285.9 3  930.0  930.0
86 10 12 18 196.0000   1.5433 283.2 4  927.6  927.6
86 10 12 19 199.0000   0.0000 279.3 5  925.0  693.7
86 10 12 20 197.0000   0.0000 278.7 6  922.3  570.4
86 10 12 21  51.0000   2.5722 275.9 6  919.7  447.0
86 10 12 22  38.0000   1.5433 277.0 7  917.1  323.7
86 10 12 23  38.0000   0.0000 275.4 7  914.4  200.3
86 10 12 24 273.0000   2.0578 275.4 6  911.8   77.0
86 10 13  1 273.0000   0.0000 274.3 7  909.1   77.0
86 10 13  2 262.0000   2.0578 273.1 6  906.5   77.0
86 10 13  3 262.0000   0.0000 273.7 7  903.9   77.0
86 10 13  4 220.0000   2.0578 273.1 6  901.3   77.0
86 10 13  5 218.0000   0.0000 273.1 7  898.6   77.0
86 10 13  6 217.0000   0.0000 272.6 7  896.0   77.0
86 10 13  7 271.0000   2.5722 274.3 6   95.0  163.7
86 10 13  8 254.0000   2.5722 276.5 5  206.5  265.3
86 10 13  9 246.0000   3.0866 278.2 4  317.9  366.9
86 10 13 10 248.0000   3.0866 281.5 3  429.3  468.5
86 10 13 11 246.0000   3.0866 283.2 3  540.7  570.1
86 10 13 12 225.0000   2.5722 285.4 3  652.2  671.8
86 10 13 13 218.0000   2.0578 287.0 3  763.6  773.4
86 10 13 14 162.0000   1.5433 288.7 2  875.0  875.0
86 10 13 15 208.0000   2.5722 288.7 3  875.0  875.0
86 10 13 16 176.0000   4.6300 288.7 4  875.0  875.0
86 10 13 17 204.0000   2.5722 284.8 4  875.0  875.0
86 10 13 18 186.0000   2.5722 283.2 5  876.5  762.3
86 10 13 19 186.0000   0.0000 279.3 6  878.2  643.5
86 10 13 20 195.0000   0.0000 280.4 7  879.8  524.6
86 10 13 21 191.0000   0.0000 278.2 7  881.4  405.7
86 10 13 22 134.0000   2.0578 275.9 6  883.0  286.8
86 10 13 23 290.0000   1.5433 276.5 7  884.7  167.9
86 10 13 24 294.0000   0.0000 275.9 7  886.3   49.0
86 10 14  1 295.0000   0.0000 276.5 7  887.9   49.0
86 10 14  2 291.0000   0.0000 273.1 7  889.6   49.0
86 10 14  3 292.0000   0.0000 273.1 7  891.2   49.0
86 10 14  4 294.0000   0.0000 273.7 7  892.8   49.0
86 10 14  5 241.0000   2.0578 273.7 6  894.4   49.0
86 10 14  6 229.0000   2.5722 273.7 6  896.0   49.0
86 10 14  7 255.0000   2.5722 275.4 5   96.2  140.0
86 10 14  8 240.0000   3.0866 277.6 4  212.3  249.9
86 10 14  9 228.0000   4.1155 279.3 3  328.4  359.7
86 10 14 10 254.0000   3.6011 282.0 3  444.5  469.6
86 10 14 11 225.0000   3.0866 284.3 3  560.7  579.4
86 10 14 12 232.0000   2.5722 285.4 3  676.8  689.3
86 10 14 13 283.0000   2.5722 287.6 3  792.9  799.1
86 10 14 14 235.0000   3.0866 288.2 3  909.0  909.0
86 10 14 15 256.0000   1.5433 288.7 2  909.0  909.0
86 10 14 16 200.0000   3.0866 288.7 3  909.0  909.0
86 10 14 17 202.0000   0.0000 287.0 3  909.0  909.0
86 10 14 18 199.0000   0.0000 283.2 4  900.7  900.7
86 10 14 19 202.0000   0.0000 281.5 5  892.3  692.9
86 10 14 20 204.0000   0.0000 280.9 6  883.9  583.7
86 10 14 21 204.0000   0.0000 279.3 7  875.4  474.5
86 10 14 22 179.0000   1.5433 278.2 7  867.0  365.4
86 10 14 23 221.0000   2.5722 277.0 6  858.6  256.2
86 10 14 24 224.0000   0.0000 277.6 7  850.1  147.0
86 10 15  1 236.0000   2.5722 276.5 6  841.5  147.0
86 10 15  2 232.0000   3.0866 276.5 6  833.1  147.0
86 10 15  3 231.0000   3.0866 275.9 6  824.7  147.0
86 10 15  4 224.0000   4.6300 275.9 5  816.2  147.0
86 10 15  5 241.0000   3.0866 276.5 6  807.8  147.0
86 10 15  6 227.0000   4.1155 275.9 5  799.4  147.0
86 10 15  7 225.0000   3.6011 276.5 4   75.4  207.3
86 10 15  8 221.0000   3.6011 278.7 3  169.2  282.2
86 10 15  9 218.0000   4.1155 280.4 3  263.0  357.2
86 10 15 10 221.0000   4.6300 282.0 3  356.8  432.1
86 10 15 11 225.0000   4.6300 284.3 3  450.6  507.1
86 10 15 12 224.0000   3.6011 286.5 3  544.4  582.1
86 10 15 13 218.0000   3.0866 288.2 3  638.2  657.0
86 10 15 14 194.0000   3.0866 289.8 3  732.0  732.0
86 10 15 15 244.0000   2.5722 290.4 3  732.0  732.0
86 10 15 16 182.0000   2.5722 290.4 4  732.0  732.0
86 10 15 17 199.0000   3.0866 287.0 5  731.8  731.0
86 10 15 18 189.0000   1.5433 285.4 6  718.2  641.3
86 10 15 19 224.0000   1.5433 283.7 7  704.5  551.6
86 10 15 20 218.0000   2.0578 280.9 6  690.9  461.9
86 10 15 21 240.0000   3.0866 282.0 6  677.2  372.1
86 10 15 22 232.0000   4.6300 282.0 5  663.6  282.4
86 10 15 23 223.0000   3.6011 280.4 5  649.9  192.7
86 10 15 24 246.0000   4.1155 280.9 5  636.2  103.0
86 10 16  1 233.0000   4.6300 280.4 5  622.3  103.0
86 10 16  2 223.0000   4.1155 278.7 5  608.7  103.0
86 10 16  3 223.0000   4.1155 278.7 5  595.0  103.0
86 10 16  4 244.0000   5.1444 278.7 5  581.4  103.0
86 10 16  5 227.0000   4.6300 278.2 5  567.8  103.0
86 10 16  6 200.0000   4.1155 276.5 5  554.1  103.0
86 10 16  7 220.0000   3.6011 277.0 4   44.6  137.3
86 10 16  8 224.0000   5.1444 279.3 4  101.8  181.2
86 10 16  9 218.0000   5.6588 280.9 4  159.0  225.2
86 10 16 10 218.0000   5.1444 283.2 4  216.2  269.1
86 10 16 11 229.0000   4.1155 284.8 3  273.4  313.1
86 10 16 12 227.0000   3.6011 287.6 3  330.6  357.1
86 10 16 13 226.0000   0.0000 289.3 2  387.8  401.0
86 10 16 14 187.0000   2.5722 290.9 3  445.0  445.0
86 10 16 15 201.0000   2.5722 291.5 3  445.0  445.0
86 10 16 16 226.0000   2.0578 290.9 4  445.0  445.0
86 10 16 17 209.0000   2.5722 288.2 5  444.6  442.8
86 10 16 18 193.0000   2.0578 285.9 6  434.7  390.5
86 10 16 19 190.0000   0.0000 283.7 7  424.8  338.3
86 10 16 20 194.0000   0.0000 280.9 7  414.9  286.0
86 10 16 21 248.0000   1.5433 279.8 7  405.0  233.8
86 10 16 22 213.0000   2.5722 279.3 6  395.2  181.5
86 10 16 23 212.0000   2.0578 279.8 6  385.3  129.3
86 10 16 24 235.0000   3.0866 280.4 6  375.4   77.0
86 10 17  1 239.0000   4.1155 279.8 5  365.3   77.0
86 10 17  2 219.0000   3.6011 278.7 5  355.4   77.0
86 10 17  3 218.0000   4.6300 278.2 5  345.6   77.0
86 10 17  4 236.0000   4.1155 278.7 5  335.7   77.0
86 10 17  5 209.0000   2.5722 275.9 6  325.8   77.0
86 10 17  6 238.0000   3.0866 277.6 6  316.0   77.0
86 10 17  7 240.0000   2.5722 277.0 5   23.1   92.6
86 10 17  8 207.0000   3.0866 279.8 4   53.6  113.2
86 10 17  9 224.0000   3.6011 281.5 3   84.2  133.8
86 10 17 10 241.0000   3.6011 282.6 3  114.7  154.5
86 10 17 11 330.0000   2.0578 283.2 3  145.3  175.1
86 10 17 12  13.0000   1.5433 285.4 2  175.9  195.7
86 10 17 13  32.0000   4.6300 286.5 3  206.4  216.4
86 10 17 14  12.0000   4.1155 286.5 3  237.0  237.0
86 10 17 15  17.0000   5.1444 286.5 4  237.0  237.0
86 10 17 16  27.0000   5.1444 285.4 4  237.0  237.0
86 10 17 17  14.0000   3.6011 282.6 5  239.4  235.0
86 10 17 18 337.0000   3.6011 280.9 5  271.3  208.3
86 10 17 19 332.0000   3.6011 279.8 5  303.3  181.6
86 10 17 20 340.0000   4.1155 279.8 4  335.3  335.3
86 10 17 21 328.0000   4.1155 279.3 5  367.3  128.2
86 10 17 22 319.0000   4.1155 278.2 5  399.3  101.4
86 10 17 23 327.0000   4.1155 278.2 5  431.3   74.7
86 10 17 24 328.0000   5.1444 277.6 5  463.2   48.0
86 10 18  1 328.0000   5.1444 277.0 5  495.8   48.0
86 10 18  2 323.0000   3.6011 275.9 5  527.8   48.0
86 10 18  3 334.0000   3.0866 275.9 6  559.7   48.0
86 10 18  4 281.0000   1.5433 275.4 7  591.6   48.0
86 10 18  5 268.0000   1.5433 274.8 7  623.6   48.0
86 10 18  6 203.0000   1.5433 273.1 6  655.5   48.0
86 10 18  7 282.0000   2.0578 273.7 5   86.0  129.4
86 10 18  8 265.0000   1.5433 277.0 4  203.8  241.1
86 10 18  9 222.0000   2.5722 278.2 3  321.7  352.7
86 10 18 10 227.0000   2.5722 281.5 3  439.5  464.4
86 10 18 11 243.0000   2.0578 283.2 3  557.4  576.0
86 10 18 12 182.0000   2.5722 284.8 3  675.3  687.7
86 10 18 13 248.0000   2.5722 285.9 3  793.1  799.3
86 10 18 14 230.0000   2.5722 287.0 3  911.0  911.0
86 10 18 15 204.0000   3.0866 287.6 3  911.0  911.0
86 10 18 16 156.0000   2.5722 287.6 4  911.0  911.0
86 10 18 17 228.0000   2.0578 284.8 5  908.6  897.9
86 10 18 18 227.0000   0.0000 283.2 6  885.5  772.5
86 10 18 19 235.0000   0.0000 280.4 7  862.4  647.1
86 10 18 20 231.0000   0.0000 278.7 7  839.4  521.6
86 10 18 21  25.0000   1.5433 278.2 7  816.3  396.2
86 10 18 22  26.0000   2.0578 275.4 6  793.2  270.8
86 10 18 23  26.0000   0.0000 275.9 7  770.1  145.4
86 10 18 24  30.0000   0.0000 274.8 7  747.1   20.0
86 10 19  1  30.0000   0.0000 274.8 7  723.5   20.0
86 10 19  2 314.0000   2.5722 274.3 6  700.5   20.0
86 10 19  3 308.0000   2.0578 274.3 6  677.5   20.0
86 10 19  4 308.0000   0.0000 272.0 6  654.4   20.0
86 10 19  5 314.0000   0.0000 273.1 6  631.4   20.0
86 10 19  6 318.0000   2.0578 274.8 5  608.3   20.0
86 10 19  7 324.0000   2.0578 275.4 4   38.8   56.9
86 10 19  8 256.0000   1.5433 277.0 4   93.8  109.4
86 10 19  9 224.0000   4.1155 278.2 4  148.8  161.8
86 10 19 10 236.0000   4.1155 278.7 4  203.9  214.2
86 10 19 11 202.0000   2.5722 278.7 4  258.9  266.7
86 10 19 12 194.0000   2.0578 282.0 3  313.9  319.1
86 10 19 13 191.0000   3.0866 285.4 3  369.0  371.6
86 10 19 14 223.0000   2.5722 287.0 3  424.0  424.0
86 10 19 15 188.0000   2.0578 287.6 3  424.0  424.0
86 10 19 16 188.0000   2.0578 288.2 4  424.0  424.0
86 10 19 17 128.0000   1.5433 284.3 5  423.8  416.8
86 10 19 18 131.0000   2.5722 280.9 6  422.2  363.2
86 10 19 19 132.0000   0.0000 280.9 7  420.7  309.7
86 10 19 20 274.0000   1.5433 278.7 7  419.1  256.1
86 10 19 21 119.0000   2.0578 275.9 6  417.5  202.6
86 10 19 22 123.0000   0.0000 276.5 7  416.0  149.1
86 10 19 23 172.0000   2.0578 275.4 6  414.4   95.5
86 10 19 24 226.0000   2.5722 275.9 6  412.9   42.0
86 10 20  1 246.0000   3.6011 278.2 5  411.3   42.0
86 10 20  2 220.0000   4.6300 279.3 5  409.7   42.0
86 10 20  3 270.0000   3.0866 276.5 6  408.2   42.0
86 10 20  4 206.0000   3.6011 277.6 5  406.6   42.0
86 10 20  5 244.0000   3.6011 275.9 5  405.0   42.0
86 10 20  6 280.0000   2.0578 274.8 6  403.5   42.0
86 10 20  7 265.0000   3.6011 276.5 5   34.6   72.9
86 10 20  8 260.0000   0.0000 278.7 4   85.5  118.3
86 10 20  9 224.0000   2.5722 280.4 3  136.4  163.8
86 10 20 10 237.0000   3.6011 281.5 3  187.3  209.2
86 10 20 11 234.0000   3.6011 283.2 3  238.2  254.7
86 10 20 12 216.0000   3.0866 285.4 3  289.2  300.1
86 10 20 13 209.0000   1.5433 287.6 2  340.1  345.6
86 10 20 14 184.0000   1.5433 288.7 2  391.0  391.0
86 10 20 15 184.0000   0.0000 289.3 2  391.0  391.0
86 10 20 16 182.0000   0.0000 288.7 3  391.0  391.0
86 10 20 17 263.0000   2.0578 285.4 4  392.8  392.8
86 10 20 18 341.0000   2.0578 282.6 5  404.0  332.1
86 10 20 19  38.0000   2.5722 280.4 6  415.1  281.6
86 10 20 20  46.0000   3.0866 280.4 6  426.3  231.1
86 10 20 21  36.0000   2.5722 279.8 6  437.4  180.6
86 10 20 22 339.0000   2.5722 279.3 6  448.6  130.0
86 10 20 23 295.0000   1.5433 277.0 7  459.7   79.5
86 10 20 24 287.0000   0.0000 275.9 7  470.9   29.0
86 10 21  1 306.0000   1.5433 275.4 7  482.3   29.0
86 10 21  2 308.0000   1.5433 274.8 7  493.4   29.0
86 10 21  3 330.0000   4.6300 276.5 6  504.5   29.0
86 10 21  4 339.0000   3.0866 276.5 6  515.7   29.0
86 10 21  5 241.0000   2.5722 272.6 6  526.8   29.0
86 10 21  6 253.0000   2.0578 273.7 5  537.9   29.0
86 10 21  7 275.0000   2.5722 273.7 4   53.6   80.1
86 10 21  8 211.0000   3.0866 274.8 3  135.5  158.2
86 10 21  9 242.0000   2.0578 277.0 3  217.4  236.3
86 10 21 10 221.0000   2.5722 278.7 3  299.3  314.5
86 10 21 11 229.0000   4.1155 283.2 3  381.2  392.6
86 10 21 12 226.0000   3.0866 284.3 3  463.2  470.7
86 10 21 13 206.0000   4.1155 287.0 3  545.1  548.9
86 10 21 14 255.0000   2.0578 287.6 3  627.0  627.0
86 10 21 15 166.0000   1.5433 288.7 2  627.0  627.0
86 10 21 16 237.0000   2.0578 287.6 3  627.0  627.0
86 10 21 17 236.0000   0.0000 284.3 4  626.4  626.4
86 10 21 18 236.0000   0.0000 282.6 5  623.2  535.8
86 10 21 19 245.0000   0.0000 279.8 6  620.0  459.5
86 10 21 20 242.0000   0.0000 279.3 7  616.7  383.2
86 10 21 21 242.0000   0.0000 277.0 7  613.5  306.9
86 10 21 22 240.0000   0.0000 277.6 7  610.3  230.6
86 10 21 23 188.0000   1.5433 277.0 7  607.1  154.3
86 10 21 24 243.0000   2.5722 276.5 6  603.9   78.0
86 10 22  1 223.0000   3.0866 276.5 6  600.6   78.0
86 10 22  2 232.0000   2.5722 275.9 6  597.4   78.0
86 10 22  3 242.0000   4.1155 277.6 5  594.2   78.0
86 10 22  4 221.0000   3.6011 275.4 5  591.0   78.0
86 10 22  5 234.0000   3.6011 275.4 5  587.8   78.0
86 10 22  6 227.0000   4.1155 276.5 5  584.6   78.0
86 10 22  7 196.0000   3.6011 274.8 4   46.0  117.6
86 10 22  8 219.0000   3.0866 278.2 4  119.3  180.7
86 10 22  9 231.0000   5.1444 279.8 4  192.6  243.7
86 10 22 10 212.0000   4.1155 280.9 3  265.9  306.8
86 10 22 11 220.0000   3.0866 283.2 3  339.2  369.8
86 10 22 12 179.0000   1.5433 285.4 2  412.4  432.9
86 10 22 13 181.0000   0.0000 287.6 2  485.7  495.9
86 10 22 14 215.0000   3.0866 289.3 3  559.0  559.0
86 10 22 15 215.0000   3.0866 288.7 3  559.0  559.0
86 10 22 16 203.0000   2.0578 288.7 4  559.0  559.0
86 10 22 17 202.0000   0.0000 284.8 5  558.3  545.5
86 10 22 18 204.0000   3.0866 283.2 6  555.1  485.7
86 10 22 19 204.0000   0.0000 282.0 7  552.0  425.9
